"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","direction"
8.82049512957641e-22,-0.378163835529524,0.119,0.186,1.65842949426296e-17,"Naive B","HEXB","down"
2.11263804370949e-09,-0.377921215952985,0.042,0.066,3.97218204978259e-05,"Naive B","ENSG00000272368","down"
1.91661057646077e-08,-0.377905435120981,0.041,0.065,0.000360361120586154,"Naive B","TNPO2","down"
1.3620970331919e-07,-0.377834275524533,0.093,0.131,0.00256101484180742,"Naive B","MAST4","down"
3.45780047109024e-11,-0.377634608697976,0.272,0.351,6.50135644574388e-07,"Naive B","IQGAP2","down"
6.72031749810532e-17,-0.377219986260571,0.097,0.149,1.26355409599376e-12,"Naive B","ANKFY1","down"
8.42883316388762e-23,-0.377004012699777,0.397,0.519,1.58478921147415e-18,"Naive B","TPM4","down"
2.0296314835192e-28,-0.376961344854409,0.202,0.305,3.8161131153128e-24,"Naive B","PARP9","down"
2.95409891730667e-25,-0.376788076529496,0.077,0.129,5.55429678432001e-21,"Naive B","PMVK","down"
7.70528059438738e-31,-0.376558934057915,0.774,0.856,1.44874685735672e-26,"Naive B","ARF6","down"
3.2370803927635e-12,-0.376519053121554,0.046,0.073,6.08635855447394e-08,"Naive B","PYGB","down"
2.06247066007579e-09,-0.376441909100707,0.028,0.049,3.8778573350745e-05,"Naive B","NFIX","down"
2.51474384361705e-15,-0.376045570954512,0.185,0.261,4.72822137476877e-11,"Naive B","ENSG00000284691","down"
9.16350253620282e-25,-0.375921297046989,0.169,0.254,1.72292174685685e-20,"Naive B","RAP2B","down"
8.71363532399515e-11,-0.375531451029591,0.184,0.248,1.63833771361757e-06,"Naive B","ST3GAL1","down"
3.69497915724742e-12,-0.375486510418361,0.126,0.182,6.94729981145659e-08,"Naive B","ENSG00000291181","down"
1.20965957816149e-19,-0.375446443851197,0.506,0.619,2.27440193885924e-15,"Naive B","MAPRE2","down"
2.34033114236253e-10,-0.375204094482084,0.073,0.11,4.40029061387003e-06,"Naive B","TDRD3","down"
3.79210449360062e-14,-0.375169093947766,0.396,0.492,7.12991486886789e-10,"Naive B","CDK2AP2","down"
2.260101042089e-15,-0.375126445568557,0.063,0.1,4.24944197933574e-11,"Naive B","USB1","down"
1.21018143374923e-16,-0.375002464711935,0.062,0.102,2.27538313173531e-12,"Naive B","WDR12","down"
6.14339104894259e-11,-0.374969838776953,0.056,0.088,1.15508038502219e-06,"Naive B","NISCH","down"
7.24353910976967e-21,-0.374964255514168,0.088,0.139,1.36193022341889e-16,"Naive B","BOP1","down"
1.49462856411718e-32,-0.374713648297351,0.174,0.27,2.81020062625312e-28,"Naive B","YIF1A","down"
8.63276785277732e-14,-0.374589366438463,0.129,0.188,1.62313301167919e-09,"Naive B","ENSG00000291015","down"
7.01286828828149e-11,-0.374542218740909,0.055,0.086,1.31855949556269e-06,"Naive B","DEPDC5","down"
3.46457686404611e-14,-0.373994307821057,0.075,0.116,6.51409741977951e-10,"Naive B","YIPF6","down"
4.16262178121626e-23,-0.373833446151533,0.121,0.188,7.8265614730428e-19,"Naive B","FAM136A","down"
2.24810890800586e-31,-0.373791767430499,0.202,0.307,4.22689436883261e-27,"Naive B","MRPL41","down"
9.44792209874812e-17,-0.373790511286603,0.134,0.198,1.77639831300662e-12,"Naive B","FTO","down"
1.5555116135229e-17,-0.37365826457982,0.173,0.247,2.92467293574576e-13,"Naive B","RABEP2","down"
2.08155089989972e-06,-0.373455273731734,0.048,0.071,0.0391373200199145,"Naive B","DGCR8","down"
2.66836171595468e-18,-0.373408406400211,0.118,0.178,5.01705369833799e-14,"Naive B","ACLY","down"
9.87098291645341e-17,-0.373408302870996,0.285,0.381,1.85594220795157e-12,"Naive B","ITFG1","down"
2.24028399507749e-16,-0.373144628792921,0.127,0.189,4.2121819675447e-12,"Naive B","HDAC8","down"
1.42224745827955e-14,-0.373008198586935,0.042,0.07,2.67410967105721e-10,"Naive B","YIF1B","down"
2.55075657695194e-19,-0.372761539325416,0.309,0.416,4.79593251598504e-15,"Naive B","RGS2","down"
2.66180070252952e-23,-0.372448942807043,0.529,0.65,5.004717680896e-19,"Naive B","RIPOR2","down"
1.83834176148911e-17,-0.372377238253487,0.163,0.237,3.45645017995182e-13,"Naive B","AP1S3","down"
3.52101139894243e-22,-0.372357689678116,0.475,0.597,6.62020563229157e-18,"Naive B","MOB3A","down"
1.28803979801925e-08,-0.372270094895665,0.035,0.057,0.00024217724282358,"Naive B","ZNF23","down"
4.25456020271258e-09,-0.371927577079624,0.027,0.045,7.9994240931402e-05,"Naive B","ZBTB39","down"
3.09280216776329e-29,-0.371880069937124,0.341,0.47,5.81508663582854e-25,"Naive B","PPP1CC","down"
6.78322221845641e-22,-0.37184097668227,0.271,0.376,1.27538144151417e-17,"Naive B","ANP32E","down"
7.22433002692315e-10,-0.371719187947751,0.509,0.578,1.35831853166209e-05,"Naive B","ARHGAP24","down"
1.51262563824679e-06,-0.37168394274207,0.042,0.065,0.0284403872503162,"Naive B","MAP3K20","down"
4.66844083944561e-20,-0.371360984193649,0.128,0.192,8.77760246632564e-16,"Naive B","MRPS27","down"
2.58186901207053e-26,-0.371280240335075,0.345,0.469,4.85443011649501e-22,"Naive B","SCAMP2","down"
2.41143779468523e-15,-0.371150420065734,0.128,0.188,4.53398534156716e-11,"Naive B","OOEP","down"
2.45452384108319e-18,-0.371104947512563,0.089,0.139,4.61499572600462e-14,"Naive B","RNF14","down"
6.73149389949127e-13,-0.371047695196502,0.056,0.09,1.26565548298235e-08,"Naive B","GMPR2","down"
1.49772254958937e-09,-0.370896042896946,0.033,0.054,2.81601793773794e-05,"Naive B","DHRS13","down"
6.47193349245879e-10,-0.370586716984969,0.049,0.078,1.2168529352521e-05,"Naive B","CAMSAP1","down"
1.39311420612142e-24,-0.369999371358732,0.222,0.321,2.61933333034949e-20,"Naive B","NUB1","down"
2.70813447040095e-07,-0.369911315162261,0.047,0.071,0.00509183443124787,"Naive B","RUSC1","down"
1.34482039431469e-07,-0.369462911567967,0.069,0.1,0.00252853130539048,"Naive B","FIG4","down"
1.02786667441857e-09,-0.369353165398483,0.042,0.067,1.93259492124179e-05,"Naive B","LPCAT4","down"
1.26005242747991e-31,-0.369271343930785,0.272,0.392,2.36915057414773e-27,"Naive B","TBCB","down"
1.47318579717098e-20,-0.369245386546823,0.133,0.202,2.76988393584087e-16,"Naive B","NCOA6","down"
3.77154219172014e-19,-0.368125167828614,0.149,0.22,7.0912536288722e-15,"Naive B","UTP18","down"
6.6971260964993e-20,-0.368055431583337,0.283,0.386,1.2591936486638e-15,"Naive B","PARVB","down"
6.84695782582324e-28,-0.367612927932042,0.169,0.256,1.28736501041129e-23,"Naive B","PAGR1","down"
1.9359461471201e-11,-0.367426990760647,0.082,0.122,3.63996594581522e-07,"Naive B","HEXD","down"
4.57538938826632e-11,-0.367417843794667,0.031,0.055,8.60264712781834e-07,"Naive B","GATM","down"
2.8949213208834e-26,-0.367179730399307,0.132,0.206,5.44303106752498e-22,"Naive B","REXO2","down"
4.37052730799794e-10,-0.367031029403644,0.038,0.061,8.21746544449772e-06,"Naive B","RIPK3","down"
2.78638060463225e-26,-0.366974462608072,0.193,0.285,5.23895281282956e-22,"Naive B","RAB4A","down"
1.11635538455631e-09,-0.366574332154862,0.506,0.559,2.09897139404278e-05,"Naive B","MARCKS","down"
1.84486772070154e-11,-0.366422790084127,0.052,0.083,3.46872028846303e-07,"Naive B","CARD16","down"
2.96153132273506e-09,-0.366351786634058,0.071,0.105,5.56827119300646e-05,"Naive B","CNR2","down"
2.61658624816022e-11,-0.366321803980495,0.043,0.071,4.91970546379084e-07,"Naive B","TBCCD1","down"
9.6423597244447e-13,-0.365928338030982,0.029,0.053,1.81295647539009e-08,"Naive B","TRIM41","down"
5.53320697552396e-21,-0.365385509967221,0.293,0.398,1.04035357553802e-16,"Naive B","SUPT5H","down"
5.19236600909059e-29,-0.365222437212922,0.295,0.416,9.76268657029213e-25,"Naive B","CAPRIN1","down"
4.13274259490567e-25,-0.365215620533661,0.234,0.334,7.77038262694164e-21,"Naive B","SHKBP1","down"
5.90585324331987e-15,-0.365111252560739,0.121,0.177,1.110418526809e-10,"Naive B","SETD1B","down"
1.14082116597369e-10,-0.365046946020511,0.052,0.081,2.14497195626373e-06,"Naive B","ZNF429","down"
5.51783788037601e-16,-0.365014480799208,0.094,0.149,1.0374638782683e-11,"Naive B","DIPK2A","down"
1.27007578719176e-16,-0.364716864668073,0.157,0.225,2.38799649507796e-12,"Naive B","DIAPH2","down"
2.71699921282351e-08,-0.364616534321663,0.027,0.045,0.000510850191995076,"Naive B","REPIN1-AS1","down"
7.3572986579533e-07,-0.364477721009632,0.032,0.051,0.0138331929366838,"Naive B","CETN3","down"
6.09370538079118e-26,-0.364474830675282,0.157,0.237,1.14573848569636e-21,"Naive B","MRPL39","down"
2.83410668162423e-21,-0.364348854973327,0.176,0.255,5.32868738278987e-17,"Naive B","FAM174C","down"
7.41081452233658e-21,-0.364167439416815,0.145,0.216,1.39338134648972e-16,"Naive B","GGA3","down"
2.3831626745738e-21,-0.364077618781782,0.156,0.233,4.48082246073367e-17,"Naive B","ACAP1","down"
5.56130763910033e-21,-0.36389929976089,0.163,0.241,1.04563706230364e-16,"Naive B","SLC4A7","down"
1.22982043335193e-06,-0.363710054430323,0.032,0.049,0.023123083787883,"Naive B","ZBTB47-AS1","down"
1.25394486460419e-25,-0.363683563530362,0.398,0.526,2.3576671344288e-21,"Naive B","RUNX3","down"
2.26542499527449e-13,-0.363626702115962,0.142,0.202,4.2594520761151e-09,"Naive B","FOXO3","down"
9.14527775497045e-16,-0.363290048411674,0.107,0.16,1.71949512348954e-11,"Naive B","LGALS8","down"
1.39562929797726e-23,-0.363219623594628,0.16,0.238,2.62406220605684e-19,"Naive B","DCAF15","down"
7.43032255855503e-12,-0.363216574536632,0.067,0.103,1.39704924745952e-07,"Naive B","DCLRE1C","down"
3.11264349232288e-16,-0.363200524949899,0.336,0.435,5.85239229426549e-12,"Naive B","PACSIN2","down"
4.20849325311322e-15,-0.363005388503961,0.054,0.087,7.91280901450347e-11,"Naive B","LINC03006","down"
1.00141648284891e-16,-0.36300159372072,0.036,0.065,1.88286327105252e-12,"Naive B","TNFAIP8L1","down"
3.31260843009011e-09,-0.362927154221801,0.033,0.053,6.22836637025543e-05,"Naive B","MRI1","down"
4.70249704518356e-10,-0.362447143647086,0.076,0.111,8.84163494435413e-06,"Naive B","TMEM209","down"
4.17659788447266e-12,-0.362367299991712,0.777,0.837,7.8528393423855e-08,"Naive B","UCP2","down"
5.57986095465941e-22,-0.36211717623217,0.12,0.185,1.04912545669506e-17,"Naive B","NMI","down"
6.31218949824963e-16,-0.362011148639608,0.071,0.112,1.1868178694609e-11,"Naive B","PLD3","down"
5.05952291293437e-11,-0.361924548385861,0.047,0.076,9.5129149808992e-07,"Naive B","DUSP14","down"
2.04869153954204e-06,-0.361665449158602,0.043,0.065,0.0385194983264694,"Naive B","ZNF571","down"
2.65117713375121e-11,-0.361563409910036,0.082,0.122,4.98474324687902e-07,"Naive B","ENSG00000291203","down"
4.82914984303144e-26,-0.361502535152043,0.161,0.248,9.07976753486771e-22,"Naive B","ADAM19","down"
1.76548394807743e-10,-0.36052556491854,0.061,0.094,3.31946291917518e-06,"Naive B","SLC35E2B","down"
1.58513910692435e-12,-0.360442956205047,0.073,0.112,2.98037854883917e-08,"Naive B","XPO5","down"
2.46641075310225e-14,-0.3604102491218,0.089,0.135,4.63734549798284e-10,"Naive B","ZNF276","down"
8.3138844685229e-17,-0.359990785090288,0.1,0.153,1.56317655777168e-12,"Naive B","AP3M1","down"
1.34509806906094e-11,-0.359962792160118,0.083,0.123,2.52905338944838e-07,"Naive B","C6orf136","down"
1.62106930286904e-09,-0.359909479963481,0.023,0.041,3.04793450325437e-05,"Naive B","CFAP161","down"
4.61268936607635e-10,-0.359810936066475,0.049,0.076,8.67277854609675e-06,"Naive B","CLCC1","down"
9.18681928734836e-25,-0.359763905563756,0.116,0.184,1.72730576240724e-20,"Naive B","NABP1","down"
3.34811895974788e-17,-0.359745669235403,0.099,0.151,6.29513326811796e-13,"Naive B","SIGIRR","down"
3.04713895105718e-07,-0.359726419069117,0.032,0.052,0.00572923065577772,"Naive B","MLYCD","down"
2.03954446533694e-08,-0.359447135874856,0.038,0.06,0.000383475150372651,"Naive B","ZNF71","down"
4.08866100262121e-18,-0.359302716281382,0.474,0.584,7.6875004171284e-14,"Naive B","IKZF3","down"
8.27925551699909e-32,-0.359201313527047,0.326,0.456,1.55666562230617e-27,"Naive B","CHCHD10","down"
8.63674286580906e-08,-0.359044380163224,0.03,0.047,0.00162388039362942,"Naive B","ENSG00000273275","down"
2.1653570630064e-09,-0.358818265793328,0.076,0.11,4.07130434986463e-05,"Naive B","TRIM11","down"
1.03842597932159e-07,-0.35877570440781,0.045,0.069,0.00195244852632045,"Naive B","DHX37","down"
4.58851464843902e-10,-0.358530298428632,0.087,0.126,8.62732524199505e-06,"Naive B","SCAMP1","down"
6.19142236846942e-07,-0.358445447575753,0.042,0.063,0.0116411123371962,"Naive B","HLTF","down"
4.66298650640532e-24,-0.358315334236391,0.272,0.38,8.76734722934328e-20,"Naive B","NBDY","down"
1.00959093218469e-15,-0.357991003648148,0.104,0.155,1.89823287069366e-11,"Naive B","BTBD6","down"
1.12418841811731e-25,-0.357754963940026,0.122,0.192,2.11369906374416e-21,"Naive B","NIP7","down"
6.61018726889244e-12,-0.357631108185308,0.061,0.095,1.24284741029716e-07,"Naive B","GEMIN4","down"
9.74041778254269e-13,-0.357313507551906,0.057,0.09,1.83139335147368e-08,"Naive B","VARS1","down"
2.60706566068718e-21,-0.356941756613317,0.111,0.17,4.90180485522404e-17,"Naive B","B3GALT6","down"
8.77929442963347e-08,-0.35668087928272,0.057,0.084,0.00165068293865969,"Naive B","ZNF562","down"
1.43715955652837e-29,-0.356529353949139,0.49,0.63,2.70214739818464e-25,"Naive B","YPEL3","down"
8.22670969348166e-21,-0.356200923931692,0.096,0.151,1.54678595656842e-16,"Naive B","TMEM216","down"
3.04621280257498e-11,-0.356200193436413,0.045,0.071,5.72748931140148e-07,"Naive B","NPIPB13","down"
7.99549413111711e-22,-0.356029189150668,0.304,0.413,1.50331280653264e-17,"Naive B","KPNA2","down"
1.74637883623497e-11,-0.355832533676969,0.046,0.073,3.28354148788899e-07,"Naive B","MRPL48","down"
2.76814034020505e-08,-0.355630354212027,0.042,0.066,0.000520465746765353,"Naive B","LRRC23","down"
1.1519887531638e-27,-0.355482867783638,0.589,0.717,2.16596925369858e-23,"Naive B","TCEA1","down"
1.40589026772916e-28,-0.355474324250098,0.357,0.489,2.64335488138436e-24,"Naive B","TARS1","down"
5.6423716381724e-22,-0.355455881202432,0.1,0.157,1.06087871540917e-17,"Naive B","ZNF511","down"
3.30293847436702e-17,-0.355300821963675,0.032,0.06,6.21018491950487e-13,"Naive B","DGKE","down"
1.90115898497254e-20,-0.354913118222423,0.217,0.305,3.57455912354537e-16,"Naive B","SPOP","down"
4.19155150480598e-18,-0.354415158790028,0.156,0.226,7.88095513933621e-14,"Naive B","ACADM","down"
9.5520073178379e-16,-0.354188265580418,0.093,0.14,1.79596841589988e-11,"Naive B","ASPHD2","down"
7.84828339002892e-09,-0.353963156189288,0.049,0.076,0.000147563424299324,"Naive B","GTF2H2C","down"
1.20250885458208e-13,-0.353918998204388,0.118,0.172,2.26095714838523e-09,"Naive B","GPATCH2","down"
4.8443802941134e-15,-0.353743766189055,0.079,0.123,9.10840382899201e-11,"Naive B","ANKRD42","down"
1.22511087589033e-07,-0.353703515688347,0.042,0.064,0.002303453468849,"Naive B","TMEM185A","down"
9.03498513650566e-22,-0.353686743485504,0.118,0.18,1.69875790536579e-17,"Naive B","CABIN1","down"
1.34730207976065e-09,-0.353545197059261,0.045,0.069,2.53319737036597e-05,"Naive B","DPP3","down"
3.50841393933248e-11,-0.353288986165532,0.068,0.103,6.59651988873293e-07,"Naive B","WDR89","down"
1.06271362640976e-08,-0.353193439365718,0.046,0.07,0.000199811416037562,"Naive B","OGG1","down"
2.22422815333464e-23,-0.353115864922588,0.326,0.439,4.18199377389979e-19,"Naive B","NRROS","down"
1.01179270630075e-11,-0.352998294069698,0.071,0.108,1.90237264638667e-07,"Naive B","VPS54","down"
3.45473036919779e-09,-0.35298288463414,0.058,0.087,6.49558404016568e-05,"Naive B","BRD3OS","down"
4.02389192939649e-22,-0.352874223781543,0.128,0.195,7.56572160565129e-18,"Naive B","RNFT1","down"
4.39559131085633e-15,-0.352810485006655,0.119,0.173,8.26459078267207e-11,"Naive B","NUCB1","down"
1.7226137944686e-25,-0.352738928196369,0.323,0.441,3.23885845635987e-21,"Naive B","SDCCAG8","down"
4.55912471749706e-21,-0.352618720043608,0.147,0.217,8.57206629383798e-17,"Naive B","ELF4","down"
5.40882392584651e-18,-0.352616867315936,0.129,0.192,1.01696707453766e-13,"Naive B","ATOX1","down"
1.41558069913718e-14,-0.352479906103277,0.18,0.249,2.66157483051772e-10,"Naive B","NUP133","down"
4.55815186078662e-10,-0.351954936045511,0.099,0.142,8.57023712865101e-06,"Naive B","C8orf33","down"
6.09605755315131e-28,-0.351945911340447,0.319,0.441,1.14618074114351e-23,"Naive B","AP3S1","down"
1.28780846538128e-17,-0.351941261899491,0.094,0.146,2.42133747660988e-13,"Naive B","MAP4K2","down"
1.70434677792868e-28,-0.351786821607224,0.161,0.246,3.20451281186151e-24,"Naive B","LASP1","down"
5.91444242111019e-21,-0.351733541469087,0.124,0.188,1.11203346401714e-16,"Naive B","AP3D1","down"
4.33670057878268e-07,-0.351705618715482,0.024,0.039,0.00815386442822719,"Naive B","PPP1R3F","down"
6.84851928261773e-23,-0.351132555372025,0.099,0.159,1.28765859551779e-18,"Naive B","SCO2","down"
1.25606528943568e-25,-0.351022210558726,0.145,0.222,2.36165395719696e-21,"Naive B","HPS1","down"
9.39215466591308e-07,-0.350864841087828,0.076,0.107,0.0176591292028498,"Naive B","CPQ","down"
2.44641048135586e-07,-0.350860004113702,0.042,0.063,0.00459974098704529,"Naive B","MAPK7","down"
2.47416270815945e-19,-0.350569545768454,0.138,0.203,4.65192072388139e-15,"Naive B","ELOA","down"
6.81964540205121e-20,-0.350489115921192,0.117,0.179,1.28222972849367e-15,"Naive B","SOCS4","down"
2.89239630644053e-25,-0.350409853378635,0.105,0.168,5.43828353536949e-21,"Naive B","ENSG00000290833","down"
1.045273702e-06,-0.350383052152802,0.032,0.05,0.0196532361450041,"Naive B","PIERCE2","down"
3.44782789173424e-09,-0.350295091086252,0.055,0.084,6.48260600203871e-05,"Naive B","INTS1","down"
7.42159451539906e-22,-0.350125429111692,0.205,0.292,1.39540820078533e-17,"Naive B","POLR1C","down"
5.60846483799831e-19,-0.350088095863641,0.053,0.091,1.05450355884044e-14,"Naive B","PDXP","down"
5.39249574441939e-36,-0.349557740152315,0.345,0.486,1.01389704986573e-31,"Naive B","TMBIM1","down"
8.85730065684e-20,-0.349401207425799,0.168,0.242,1.66534966949906e-15,"Naive B","DAP","down"
8.55975743237776e-27,-0.349383550346524,0.208,0.303,1.60940559243567e-22,"Naive B","RNF34","down"
4.71605668934272e-24,-0.3491815708259,0.314,0.429,8.86712978730219e-20,"Naive B","SINHCAF","down"
3.71186471204503e-20,-0.349002953763237,0.105,0.162,6.97904803158707e-16,"Naive B","BICD2","down"
1.13811411370136e-21,-0.34887379848432,0.529,0.648,2.13988215658129e-17,"Naive B","LCP1","down"
1.42693717190691e-19,-0.348600588668452,0.208,0.292,2.68292727061937e-15,"Naive B","MYO1G","down"
5.41258687039237e-36,-0.348125827667545,0.573,0.722,1.01767458337117e-31,"Naive B","TES","down"
5.13320064796859e-17,-0.347436037398321,0.093,0.143,9.65144385831055e-13,"Naive B","EPHB6","down"
1.30110583088915e-15,-0.346897435764506,0.098,0.146,2.44633918323777e-11,"Naive B","TRIP4","down"
6.20960057853468e-16,-0.346478302855216,0.101,0.152,1.16752910077609e-11,"Naive B","CAPN1","down"
8.40099565773881e-13,-0.346380581276639,0.094,0.14,1.57955520356805e-08,"Naive B","RPF2","down"
3.12396967652307e-14,-0.346359760543979,0.102,0.149,5.87368778579867e-10,"Naive B","CASP7","down"
3.65759453942815e-14,-0.345797494811151,0.072,0.112,6.8770092530328e-10,"Naive B","CMC1","down"
9.1962442593771e-15,-0.34573072986719,0.212,0.29,1.72907784564808e-10,"Naive B","IFNLR1","down"
6.36456002583103e-16,-0.345725543246992,0.096,0.145,1.19666457605675e-11,"Naive B","WDR41","down"
6.01708922691788e-33,-0.345678635715094,0.254,0.372,1.1313331164451e-28,"Naive B","NDUFC2","down"
1.52449063460929e-11,-0.345666210166011,0.084,0.124,2.86634729119238e-07,"Naive B","PHRF1","down"
4.18896091632101e-26,-0.345356079364902,0.151,0.231,7.87608431486676e-22,"Naive B","TIGAR","down"
8.10227172617018e-07,-0.345266346058134,0.027,0.043,0.0152338912995452,"Naive B","EFCAB11","down"
2.39539225899769e-06,-0.345172827188304,0.046,0.068,0.0450381652536745,"Naive B","LINC00847","down"
2.19438721386432e-22,-0.344651575215638,0.513,0.634,4.12588683950769e-18,"Naive B","WIPF1","down"
5.0607804036987e-12,-0.344621809381755,0.064,0.098,9.5152793150343e-08,"Naive B","WRAP73","down"
2.04629144593547e-24,-0.344375812979589,0.382,0.505,3.84743717664787e-20,"Naive B","EHMT1","down"
5.92574429784632e-41,-0.344243245994996,0.699,0.833,1.11415844288106e-36,"Naive B","TMA7","down"
